,sentence_num,word,first_fix_dur,first_pass_dur,total_fix_dur
462,23,to,95.03571428571429,105.5,111.83333333333333
463,23,mention,184.4047619047619,281.8809523809524,305.6190476190476
464,23,his,137.26190476190476,152.36904761904762,192.60714285714286
465,23,"self-confidence,",172.1904761904762,270.23809523809524,456.89285714285717
466,23,that,134.1904761904762,152.63095238095238,189.21428571428572
467,23,the,107.0952380952381,114.08333333333333,129.3095238095238
468,23,admiralty,241.42857142857142,433.7738095238095,671.5
469,23,agreed,257.76190476190476,299.2142857142857,404.4642857142857
470,23,to,60.226190476190474,68.39285714285714,76.44047619047619
471,23,fund,164.86904761904762,188.51190476190476,226.48809523809524
472,23,him.,110.69047619047619,111.77380952380952,126.58333333333333
473,24,No,58.38095238095238,58.38095238095238,61.833333333333336
474,24,lighthouse,226.39285714285714,354.89285714285717,400.7142857142857
475,24,had,100.75,106.28571428571429,110.11904761904762
476,24,ever,186.4047619047619,206.36904761904762,230.51190476190476
477,24,been,99.92857142857143,106.22619047619048,117.53571428571429
478,24,built,174.77380952380952,212.96428571428572,232.01190476190476
479,24,out,155.13095238095238,168.82142857142858,240.5952380952381
480,24,to,105.66666666666667,122.14285714285714,153.78571428571428
481,24,sea,156.66666666666666,165.33333333333334,220.73809523809524
482,24,on,94.61904761904762,100.88095238095238,109.07142857142857
483,24,an,128.16666666666666,128.16666666666666,148.11904761904762
484,24,isolated,200.36904761904762,251.61904761904762,319.10714285714283
485,24,rock,139.26190476190476,149.66666666666666,154.64285714285714
486,24,before.,154.26190476190476,166.98809523809524,170.9047619047619
487,25,The,45.083333333333336,45.083333333333336,50.04761904761905
488,25,Eddystone,227.10714285714286,365.14285714285717,434.3333333333333
489,25,is,72.27380952380952,76.52380952380952,78.28571428571429
490,25,hard,156.88095238095238,187.83333333333334,213.9404761904762
491,25,enough,144.21428571428572,152.51190476190476,174.63095238095238
492,25,to,89.63095238095238,89.63095238095238,89.63095238095238
493,25,"avoid,",146.58333333333334,157.04761904761904,169.6904761904762
494,25,but,67.20238095238095,69.63095238095238,75.5
495,25,landing,191.3095238095238,254.60714285714286,268.0833333333333
496,25,on,66.9047619047619,66.9047619047619,68.25
497,25,it,86.10714285714286,93.14285714285714,109.08333333333333
498,25,is,138.6904761904762,151.28571428571428,179.41666666666666
499,25,a,75.16666666666667,75.16666666666667,87.91666666666667
500,25,separate,158.61904761904762,191.61904761904762,371.29761904761904
501,25,challenge,216.13095238095238,269.76190476190476,400.2261904761905
502,25,entirely.,276.85714285714283,371.32142857142856,432.3809523809524
503,26,clergyman,223.46428571428572,347.5357142857143,414.42857142857144
504,26,remarked,193.4047619047619,258.7261904761905,329.8809523809524
505,26,to,52.654761904761905,53.726190476190474,63.0
506,26,"him,",145.48809523809524,155.73809523809524,173.03571428571428
507,26,"""The",87.58333333333333,87.58333333333333,89.96428571428571
508,26,Lord,156.01190476190476,166.42857142857142,186.29761904761904
509,26,is,97.39285714285714,113.98809523809524,130.02380952380952
510,26,on,136.26190476190476,141.35714285714286,144.96428571428572
511,26,our,133.39285714285714,140.04761904761904,146.29761904761904
512,26,"side.""",97.96428571428571,105.78571428571429,120.71428571428571
513,27,I,29.464285714285715,29.464285714285715,29.464285714285715
514,27,am,123.94047619047619,140.04761904761904,161.97619047619048
515,27,not,171.53571428571428,181.79761904761904,210.82142857142858
516,27,at,107.86904761904762,107.86904761904762,123.80952380952381
517,27,all,134.88095238095238,143.02380952380952,166.14285714285714
518,27,concerned,187.02380952380952,237.03571428571428,258.8690476190476
519,27,about,130.07142857142858,136.86904761904762,154.16666666666666
520,27,"that,",125.13095238095238,150.3452380952381,162.58333333333334
521,27,replied,191.08333333333334,288.60714285714283,323.8809523809524
522,27,Mr.,107.27380952380952,116.47619047619048,130.02380952380952
523,27,Lincoln;,159.76190476190476,183.54761904761904,238.02380952380952
524,27,"""for",128.3095238095238,147.07142857142858,162.0952380952381
525,27,I,70.88095238095238,70.88095238095238,73.41666666666667
526,27,know,142.8452380952381,159.0,179.78571428571428
527,27,that,109.30952380952381,123.22619047619048,133.53571428571428
528,27,the,78.28571428571429,79.67857142857143,86.39285714285714
529,27,Lord,123.53571428571429,124.54761904761905,138.26190476190476
530,27,is,67.58333333333333,67.58333333333333,80.64285714285714
531,27,always,151.46428571428572,169.64285714285714,194.3095238095238
532,27,on,35.26190476190476,35.26190476190476,35.26190476190476
533,27,the,93.73809523809524,96.97619047619048,104.10714285714286
534,27,side,115.95238095238095,126.83333333333333,147.01190476190476
535,27,of,53.69047619047619,57.25,65.02380952380952
536,27,the,80.70238095238095,80.70238095238095,85.20238095238095
537,27,right.,158.28571428571428,195.47619047619048,200.53571428571428
538,28,But,66.51190476190476,72.97619047619048,74.27380952380952
539,28,it,128.83333333333334,132.88095238095238,146.03571428571428
540,28,is,122.91666666666667,136.1547619047619,149.23809523809524
541,28,my,84.0952380952381,106.44047619047619,111.05952380952381
542,28,constant,206.61904761904762,293.0833333333333,317.6666666666667
543,28,anxiety,160.3452380952381,183.63095238095238,251.48809523809524
544,28,and,75.25,83.1547619047619,83.1547619047619
545,28,prayer,167.16666666666666,187.38095238095238,203.42857142857142
546,28,that,112.46428571428571,125.0952380952381,137.5595238095238
547,28,I,56.32142857142857,58.25,58.25
548,28,and,151.57142857142858,163.25,204.64285714285714
549,28,this,164.22619047619048,183.10714285714286,224.26190476190476
550,28,nation,163.86904761904762,172.57142857142858,207.07142857142858
551,28,should,150.8095238095238,161.3095238095238,211.66666666666666
552,28,be,86.11904761904762,89.9047619047619,110.91666666666667
553,28,on,99.33333333333333,101.04761904761905,120.29761904761905
554,28,the,110.05952380952381,111.38095238095238,124.89285714285714
555,28,Lord's,183.0952380952381,194.86904761904762,264.5357142857143
556,28,"side.""",175.52380952380952,242.14285714285714,282.60714285714283
557,29,as,114.70238095238095,118.36904761904762,143.45238095238096
558,29,Nui,190.45238095238096,217.23809523809524,269.8452380952381
559,29,to,83.19047619047619,89.0952380952381,110.23809523809524
560,29,the,110.32142857142857,114.5952380952381,127.88095238095238
561,29,island's,175.21428571428572,233.10714285714286,284.3809523809524
562,29,"inhabitants,",219.02380952380952,296.14285714285717,330.5238095238095
563,29,is,66.48809523809524,66.48809523809524,79.98809523809524
564,29,a,75.47619047619048,75.47619047619048,80.28571428571429
565,29,writing,209.72619047619048,271.76190476190476,321.4166666666667
566,29,system,170.01190476190476,175.8095238095238,203.0595238095238
567,29,comprised,198.27380952380952,273.4761904761905,312.9404761904762
568,29,of,52.19047619047619,55.73809523809524,60.642857142857146
569,30,It,78.5,82.08333333333333,84.51190476190476
570,30,has,128.60714285714286,141.46428571428572,155.28571428571428
571,30,been,156.22619047619048,167.6547619047619,192.72619047619048
572,30,found,155.10714285714286,170.39285714285714,226.5952380952381
573,30,carved,223.67857142857142,244.97619047619048,288.64285714285717
574,30,into,133.57142857142858,141.9047619047619,170.1904761904762
575,30,many,148.78571428571428,164.41666666666666,188.39285714285714
576,30,oblong,217.92857142857142,255.48809523809524,323.6309523809524
577,30,wooden,183.6904761904762,200.63095238095238,231.22619047619048
578,30,tablets,178.5,217.42857142857142,229.9404761904762
579,30,and,39.916666666666664,39.916666666666664,39.916666666666664
580,30,other,130.4404761904762,141.17857142857142,150.3095238095238
581,30,artifacts,198.96428571428572,320.1547619047619,338.07142857142856
582,30,from,103.30952380952381,107.77380952380952,109.57142857142857
583,30,the,75.94047619047619,88.01190476190476,88.01190476190476
584,30,island's,185.41666666666666,262.10714285714283,286.5238095238095
585,30,history.,138.36904761904762,141.33333333333334,204.02380952380952
586,31,The,88.80952380952381,97.20238095238095,100.44047619047619
587,31,art,159.75,177.36904761904762,209.97619047619048
588,31,of,97.38095238095238,101.0,116.91666666666667
589,31,writing,176.5,196.3452380952381,248.6547619047619
590,31,was,129.27380952380952,146.51190476190476,185.9404761904762
591,31,not,136.16666666666666,148.6547619047619,193.0
592,31,known,159.67857142857142,166.14285714285714,185.22619047619048
593,31,in,74.08333333333333,75.07142857142857,89.39285714285714
594,31,any,125.13095238095238,132.8095238095238,161.35714285714286
595,31,nearby,191.0595238095238,223.36904761904762,272.0238095238095
596,31,islands,149.3095238095238,167.08333333333334,178.63095238095238
597,31,and,41.892857142857146,41.892857142857146,43.76190476190476
598,31,the,83.72619047619048,83.72619047619048,88.39285714285714
599,31,script's,175.61904761904762,231.16666666666666,267.3333333333333
600,31,mere,142.67857142857142,159.29761904761904,168.45238095238096
601,31,existence,218.89285714285714,314.6309523809524,335.1190476190476
602,31,is,68.25,71.28571428571429,74.3452380952381
603,31,sufficient,214.5595238095238,276.5595238095238,366.29761904761904
604,31,to,69.5952380952381,71.41666666666667,83.60714285714286
605,31,confound,227.1904761904762,297.5952380952381,421.29761904761904
606,31,anthropologists.,257.3809523809524,579.8214285714286,708.5714285714286
607,32,months,172.20238095238096,221.66666666666666,310.89285714285717
608,32,"later,",129.38095238095238,135.04761904761904,189.72619047619048
609,32,Michael,176.60714285714286,221.78571428571428,262.6666666666667
610,32,Larson,202.71428571428572,228.41666666666666,253.73809523809524
611,32,saw,138.67857142857142,152.96428571428572,170.17857142857142
612,32,another,194.61904761904762,239.10714285714286,259.1190476190476
613,32,opportunity,190.36904761904762,226.38095238095238,254.39285714285714
614,32,to,52.75,54.535714285714285,61.61904761904762
615,32,stack,188.13095238095238,222.5952380952381,249.75
616,32,the,99.22619047619048,107.41666666666667,119.25
617,32,odds,170.5952380952381,182.3452380952381,197.71428571428572
618,32,in,66.1547619047619,66.1547619047619,78.73809523809524
619,32,his,130.4404761904762,135.26190476190476,152.1904761904762
620,32,favor,106.41666666666667,109.23809523809524,113.3452380952381
621,32,with,108.07142857142857,123.36904761904762,135.83333333333334
622,32,a,49.29761904761905,49.29761904761905,52.773809523809526
623,32,dash,151.75,177.96428571428572,212.75
624,32,of,102.85714285714286,110.27380952380952,136.8452380952381
625,32,ingenuity.,178.46428571428572,233.45238095238096,535.1904761904761
626,33,He,61.714285714285715,70.42857142857143,79.96428571428571
627,33,walked,212.79761904761904,276.7857142857143,317.4047619047619
628,33,into,144.77380952380952,163.52380952380952,188.6904761904762
629,33,his,139.53571428571428,155.32142857142858,169.73809523809524
630,33,bank,158.47619047619048,175.21428571428572,201.85714285714286
631,33,one,97.66666666666667,97.66666666666667,104.44047619047619
632,33,day,143.54761904761904,154.71428571428572,158.41666666666666
633,33,and,55.95238095238095,55.95238095238095,59.51190476190476
634,33,asked,174.64285714285714,191.48809523809524,222.82142857142858
635,33,to,58.904761904761905,61.42857142857143,65.71428571428571
636,33,withdraw,183.76190476190476,202.64285714285714,230.8095238095238
637,33,his,61.26190476190476,70.67857142857143,74.13095238095238
638,33,entire,193.61904761904762,237.42857142857142,271.5833333333333
639,33,account,125.77380952380952,133.6547619047619,158.6904761904762
640,33,"balance,",186.14285714285714,263.0952380952381,311.54761904761904
641,33,but,104.70238095238095,106.17857142857143,162.3452380952381
642,33,with,147.3095238095238,166.0595238095238,213.11904761904762
643,33,an,81.01190476190476,82.21428571428571,93.78571428571429
644,33,unusual,167.58333333333334,207.95238095238096,247.45238095238096
645,33,stipulation:,223.3095238095238,344.1309523809524,423.2738095238095
646,33,He,68.96428571428571,83.9047619047619,86.1547619047619
647,33,wanted,209.61904761904762,239.46428571428572,284.0
648,33,as,58.785714285714285,65.6547619047619,75.44047619047619
649,33,much,158.5952380952381,162.86904761904762,191.79761904761904
650,33,of,70.08333333333333,71.5,73.35714285714286
651,33,the,85.25,88.23809523809524,88.23809523809524
652,33,cash,118.19047619047619,122.44047619047619,131.02380952380952
653,33,as,76.3452380952381,76.3452380952381,84.88095238095238
654,33,possible,171.0595238095238,197.08333333333334,214.73809523809524
655,33,in,48.095238095238095,50.0,51.73809523809524
656,33,one,146.92857142857142,162.47619047619048,183.86904761904762
657,33,dollar,118.17857142857143,123.4047619047619,134.95238095238096
658,33,notes.,213.82142857142858,376.6190476190476,424.7857142857143
659,34,"Murphy,",168.53571428571428,253.14285714285714,330.4642857142857
660,34,the,84.04761904761905,89.03571428571429,99.27380952380952
661,34,Senior,214.22619047619048,287.60714285714283,347.14285714285717
662,34,PGA,172.21428571428572,195.36904761904762,222.48809523809524
663,34,Tour,177.48809523809524,206.0,250.66666666666666
664,34,money,212.3095238095238,240.77380952380952,288.0952380952381
665,34,leader,207.03571428571428,223.75,277.20238095238096
666,34,with,117.70238095238095,119.60714285714286,128.95238095238096
667,34,seven,150.04761904761904,173.0595238095238,201.47619047619048
668,34,hundred,161.57142857142858,196.4047619047619,227.8095238095238
669,34,"thousand,",186.98809523809524,216.98809523809524,259.35714285714283
670,34,says,130.0,140.20238095238096,181.64285714285714
671,34,heat,206.1547619047619,237.6547619047619,306.0595238095238
672,34,shouldn't,207.60714285714286,306.4404761904762,369.57142857142856
673,34,be,102.80952380952381,107.39285714285714,109.97619047619048
674,34,a,51.714285714285715,55.45238095238095,58.61904761904762
675,34,factor.,183.28571428571428,253.4047619047619,272.2142857142857
676,35,"""I",61.20238095238095,62.5,71.85714285714286
677,35,don't,160.08333333333334,167.26190476190476,209.36904761904762
